index,accuracy,f1,time,ansatz,optimizer,featuremap,entanglement,entanglement_featuremap,iterations,preprocessing,number_init
72,0.20930232558139536,0.20391623879995974,358.53163170814514,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,pairwise,351,pca,0.25
73,0.2558139534883721,0.282715346668835,369.29874539375305,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,sca,351,pca,0.05
73,0.16279069767441862,0.1765374677002584,368.54057574272156,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,sca,351,pca,0.1
73,0.20930232558139536,0.21003900043333817,335.98054099082947,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,sca,351,pca,0.15000000000000002
73,0.20930232558139536,0.24621889738168806,304.64921140670776,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,sca,351,pca,0.2
73,0.18604651162790697,0.20779500430663225,302.98038482666016,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,sca,351,pca,0.25
74,0.23255813953488372,0.2567737172388335,697.787202835083,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,full,351,pca,0.05
74,0.23255813953488372,0.28954168366653066,624.425867319107,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,full,351,pca,0.1
74,0.3023255813953488,0.3308962692178061,510.4986560344696,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,full,351,pca,0.15000000000000002
74,0.18604651162790697,0.19212880143112698,469.4690225124359,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,full,351,pca,0.2
74,0.16279069767441862,0.1758985200845666,471.28481698036194,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,full,351,pca,0.25
75,0.3953488372093023,0.42592925362005934,349.53762435913086,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,linear,351,pca,0.05
75,0.2558139534883721,0.2577231250281866,349.8461470603943,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,linear,351,pca,0.1
75,0.16279069767441862,0.19200954084675018,296.5851538181305,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,linear,351,pca,0.15000000000000002
75,0.20930232558139536,0.24145601617795762,276.0226709842682,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,linear,351,pca,0.2
75,0.27906976744186046,0.32951699463327366,270.4300413131714,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,linear,351,pca,0.25
76,0.23255813953488372,0.24681365146481424,531.590984582901,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,circular,351,pca,0.05
76,0.16279069767441862,0.2049894291754757,494.8920476436615,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,circular,351,pca,0.1
76,0.23255813953488372,0.2532299741602067,443.27205777168274,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,circular,351,pca,0.15000000000000002
76,0.13953488372093023,0.17087486157253598,387.17619943618774,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,circular,351,pca,0.2
76,0.3023255813953488,0.30995447274517046,364.3778007030487,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,circular,351,pca,0.25
77,0.27906976744186046,0.29181831266835273,358.3698945045471,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,pairwise,351,pca,0.05
77,0.18604651162790697,0.20446530213972075,352.0934362411499,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,pairwise,351,pca,0.1
77,0.18604651162790697,0.21395348837209302,349.4133973121643,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,pairwise,351,pca,0.15000000000000002
77,0.32558139534883723,0.332890365448505,329.6491196155548,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,pairwise,351,pca,0.2
77,0.16279069767441862,0.17032115171650056,286.21751856803894,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,pairwise,351,pca,0.25
78,0.23255813953488372,0.2775193798449612,530.2176344394684,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,sca,351,pca,0.05
78,0.20930232558139536,0.20303030303030303,472.6820046901703,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,sca,351,pca,0.1
78,0.13953488372093023,0.1405684754521964,424.05307960510254,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,sca,351,pca,0.15000000000000002
78,0.20930232558139536,0.2348837209302326,368.3280973434448,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,sca,351,pca,0.2
78,0.13953488372093023,0.15281918770290864,364.02792263031006,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,sca,351,pca,0.25
79,0.13953488372093023,0.16096814172195087,478.7698369026184,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,full,351,pca,0.05
79,0.09302325581395349,0.11932155971323657,441.4505398273468,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,full,351,pca,0.1
79,0.23255813953488372,0.25853526318642595,399.67415022850037,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,full,351,pca,0.15000000000000002
79,0.18604651162790697,0.18759689922480619,390.11698746681213,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,full,351,pca,0.2
79,0.2558139534883721,0.28037853619248965,372.7252814769745,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,full,351,pca,0.25
80,0.27906976744186046,0.2937592984104613,527.1536996364594,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,linear,351,pca,0.05
80,0.16279069767441862,0.1863202924476939,475.3535933494568,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,linear,351,pca,0.1
80,0.20930232558139536,0.2620645279897049,424.6257243156433,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,linear,351,pca,0.15000000000000002
80,0.27906976744186046,0.2824563283678062,368.85795855522156,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,linear,351,pca,0.2
80,0.2558139534883721,0.26367431018593807,359.40657687187195,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,linear,351,pca,0.25
81,0.13953488372093023,0.12549078828148594,367.60084199905396,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,circular,351,pca,0.05
81,0.16279069767441862,0.17989551735760026,364.52645444869995,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,circular,351,pca,0.1
81,0.13953488372093023,0.1488083200924455,302.0472745895386,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,circular,351,pca,0.15000000000000002
81,0.18604651162790697,0.22962056303549566,302.5359456539154,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,circular,351,pca,0.2
81,0.2558139534883721,0.30216295332574405,293.8679792881012,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,circular,351,pca,0.25
82,0.23255813953488372,0.27534287418008346,504.14175724983215,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,pairwise,351,pca,0.05
82,0.23255813953488372,0.24612906473371593,453.47853922843933,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,pairwise,351,pca,0.1
82,0.27906976744186046,0.3049604765723451,385.7421178817749,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,pairwise,351,pca,0.15000000000000002
82,0.13953488372093023,0.16534883720930232,354.93703174591064,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,pairwise,351,pca,0.2
82,0.20930232558139536,0.23730175375988297,359.744619846344,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,pairwise,351,pca,0.25
83,0.2558139534883721,0.24865056251963774,360.918221950531,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,sca,351,pca,0.05
83,0.09302325581395349,0.11085271317829455,363.39948534965515,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,sca,351,pca,0.1
83,0.20930232558139536,0.22503293807641636,359.88855028152466,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,sca,351,pca,0.15000000000000002
83,0.20930232558139536,0.22302090674183697,298.27003812789917,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,sca,351,pca,0.2
83,0.20930232558139536,0.2441860465116279,282.5291965007782,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,sca,351,pca,0.25
