index,accuracy,f1,time,ansatz,optimizer,featuremap,entanglement,entanglement_featuremap,iterations,preprocessing,number_init
72,0.3023255813953488,0.3075998075998076,143.92268133163452,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,pairwise,135,lda,0.1
72,0.20930232558139536,0.22235329363741907,88.22712850570679,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,pairwise,96,lda,0.15000000000000002
72,0.2558139534883721,0.24859055673009156,76.38892316818237,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,pairwise,92,lda,0.2
72,0.3488372093023256,0.36175710594315247,58.400599002838135,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,pairwise,86,lda,0.25
73,0.2558139534883721,0.27473572938689217,48.945101261138916,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,sca,77,lda,0.05
73,0.23255813953488372,0.2553513046696687,60.60249304771423,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,sca,98,lda,0.1
73,0.13953488372093023,0.14607872747407633,60.588640451431274,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,sca,100,lda,0.15000000000000002
73,0.06976744186046512,0.0773147479416438,46.691089391708374,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,sca,77,lda,0.2
73,0.16279069767441862,0.1916687963199591,45.58791160583496,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,sca,75,lda,0.25
74,0.27906976744186046,0.3349776838148931,145.6153712272644,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,full,114,lda,0.05
74,0.3488372093023256,0.35236081747709647,83.26376104354858,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,full,77,lda,0.1
74,0.20930232558139536,0.24186046511627907,99.25578260421753,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,full,105,lda,0.15000000000000002
74,0.16279069767441862,0.1943964562569214,68.81489419937134,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,full,94,lda,0.2
74,0.2558139534883721,0.28337639965546946,75.49429440498352,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,full,108,lda,0.25
75,0.13953488372093023,0.13953488372093026,55.69641947746277,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,linear,96,lda,0.05
75,0.20930232558139536,0.209190518783542,47.41691708564758,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,linear,82,lda,0.1
75,0.18604651162790697,0.18585677888003468,51.75131392478943,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,linear,90,lda,0.15000000000000002
75,0.27906976744186046,0.27260981912144705,54.988560914993286,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,linear,95,lda,0.2
75,0.3023255813953488,0.3113695090439277,52.664896965026855,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,linear,92,lda,0.25
76,0.2558139534883721,0.26215644820295986,96.63173413276672,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,circular,87,lda,0.05
76,0.18604651162790697,0.17386489479512734,108.6827781200409,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,circular,113,lda,0.1
76,0.20930232558139536,0.2135352019823138,80.56079173088074,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,circular,100,lda,0.15000000000000002
76,0.18604651162790697,0.19208802200550143,53.21029734611511,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,circular,83,lda,0.2
76,0.16279069767441862,0.18792576932111812,64.79432392120361,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,circular,106,lda,0.25
77,0.27906976744186046,0.2861476238624874,61.94130802154541,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,pairwise,106,lda,0.05
77,0.23255813953488372,0.20792352238257192,48.67957830429077,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,pairwise,84,lda,0.1
77,0.18604651162790697,0.16159076624192903,57.56156945228577,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,pairwise,99,lda,0.15000000000000002
77,0.2558139534883721,0.25150732127476316,47.439499616622925,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,pairwise,82,lda,0.2
77,0.27906976744186046,0.2626245847176079,55.53006196022034,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,pairwise,96,lda,0.25
78,0.20930232558139536,0.2276007873441715,107.65770125389099,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,sca,97,lda,0.05
78,0.23255813953488372,0.21411498708010335,85.45251035690308,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,sca,87,lda,0.1
78,0.16279069767441862,0.18759689922480619,103.15757584571838,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,sca,117,lda,0.15000000000000002
78,0.13953488372093023,0.1528523156430133,58.00187873840332,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,sca,85,lda,0.2
78,0.13953488372093023,0.16859664453788048,52.63030219078064,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,sca,84,lda,0.25
79,0.20930232558139536,0.23027231166766046,59.39815926551819,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,full,83,lda,0.05
79,0.13953488372093023,0.15762273901808782,61.315102338790894,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,full,87,lda,0.1
79,0.23255813953488372,0.2318611620937202,53.37265968322754,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,full,76,lda,0.15000000000000002
79,0.27906976744186046,0.31245478036175717,68.1470046043396,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,full,98,lda,0.2
79,0.18604651162790697,0.20515205724508048,73.47443318367004,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,full,109,lda,0.25
80,0.23255813953488372,0.24099859865697879,92.13599419593811,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,linear,90,lda,0.05
80,0.20930232558139536,0.1938577095301059,66.37463545799255,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,linear,76,lda,0.1
80,0.18604651162790697,0.19023255813953488,62.48433303833008,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,linear,78,lda,0.15000000000000002
80,0.23255813953488372,0.25081826012058567,71.69685244560242,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,linear,113,lda,0.2
80,0.27906976744186046,0.2828450619148294,57.95085382461548,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,linear,97,lda,0.25
81,0.18604651162790697,0.2023799456357596,60.050899028778076,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,circular,100,lda,0.05
81,0.2558139534883721,0.2748414376321353,84.53029656410217,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,circular,141,lda,0.1
81,0.2558139534883721,0.2452533423210875,56.0587739944458,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,circular,93,lda,0.15000000000000002
81,0.18604651162790697,0.2056665276078825,74.1098964214325,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,circular,124,lda,0.2
81,0.3023255813953488,0.30026223776223776,50.09740972518921,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,circular,86,lda,0.25
82,0.16279069767441862,0.17043927648578813,96.2280809879303,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,pairwise,95,lda,0.05
82,0.2558139534883721,0.2628768303186908,77.72480082511902,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,pairwise,86,lda,0.1
82,0.27906976744186046,0.3048504983388704,106.22709679603577,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,pairwise,143,lda,0.15000000000000002
82,0.23255813953488372,0.251673907487861,65.49334788322449,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,pairwise,106,lda,0.2
82,0.18604651162790697,0.1923464993232435,61.991283893585205,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,pairwise,103,lda,0.25
83,0.23255813953488372,0.23977189699723783,63.19294214248657,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,sca,104,lda,0.05
83,0.16279069767441862,0.18123561193328636,48.18996858596802,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,sca,79,lda,0.1
83,0.2558139534883721,0.2656458038976082,48.587839126586914,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,sca,80,lda,0.15000000000000002
83,0.20930232558139536,0.2196039726111899,53.54573345184326,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,sca,90,lda,0.2
83,0.3488372093023256,0.32946519458147366,65.66744136810303,<function get_twolocal at 0x7fad9f505550>,<function get_cobyla at 0x7fad670abaf0>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,sca,111,lda,0.25
