index,accuracy,f1,time,ansatz,optimizer,featuremap,entanglement,entanglement_featuremap,iterations,preprocessing,number_init
71,0.2558139534883721,0.2832511158092554,259.54879689216614,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,circular,351,lda,0.2
71,0.16279069767441862,0.1653357438738567,238.32044506072998,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,circular,351,lda,0.25
72,0.20930232558139536,0.21471987315010568,383.0164043903351,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,pairwise,351,lda,0.05
72,0.20930232558139536,0.19462093640120903,351.62597703933716,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,pairwise,351,lda,0.1
72,0.16279069767441862,0.1651566737838306,272.3980371952057,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,pairwise,351,lda,0.15000000000000002
72,0.20930232558139536,0.19625938230589396,259.68562960624695,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,pairwise,351,lda,0.2
72,0.2558139534883721,0.2569722890492738,260.88176465034485,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,pairwise,351,lda,0.25
73,0.18604651162790697,0.1947206282090003,265.21676206588745,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,sca,351,lda,0.05
73,0.3023255813953488,0.33574564969913806,267.4913897514343,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,sca,351,lda,0.1
73,0.3023255813953488,0.3217650566487776,266.74881744384766,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,sca,351,lda,0.15000000000000002
73,0.18604651162790697,0.17906057542053497,250.28846526145935,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,sca,351,lda,0.2
73,0.18604651162790697,0.20206891187679862,237.62647318840027,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,circular,sca,351,lda,0.25
74,0.23255813953488372,0.24609613941947026,445.1994116306305,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,full,351,lda,0.05
74,0.23255813953488372,0.2244862803002338,371.0698127746582,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,full,351,lda,0.1
74,0.18604651162790697,0.20386332014238992,301.0605800151825,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,full,351,lda,0.15000000000000002
74,0.20930232558139536,0.23476446034585569,306.6612024307251,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,full,351,lda,0.2
74,0.20930232558139536,0.2274418604651163,304.58419132232666,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,full,351,lda,0.25
75,0.16279069767441862,0.1636038380224427,257.4401512145996,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,linear,351,lda,0.05
75,0.23255813953488372,0.2294573643410853,258.19754672050476,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,linear,351,lda,0.1
75,0.32558139534883723,0.34898822108124433,214.99507570266724,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,linear,351,lda,0.15000000000000002
75,0.3023255813953488,0.2888222055513878,237.19230437278748,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,linear,351,lda,0.2
75,0.20930232558139536,0.1894860269689271,226.53491234779358,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,linear,351,lda,0.25
76,0.13953488372093023,0.159809183064997,385.2870707511902,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,circular,351,lda,0.05
76,0.3023255813953488,0.2940695765074273,313.0014605522156,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,circular,351,lda,0.1
76,0.32558139534883723,0.27911023465059037,264.6789186000824,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,circular,351,lda,0.15000000000000002
76,0.23255813953488372,0.24066766086560962,263.3786721229553,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,circular,351,lda,0.2
76,0.18604651162790697,0.20384615384615384,261.73495602607727,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,circular,351,lda,0.25
77,0.20930232558139536,0.20548018949181743,259.6091363430023,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,pairwise,351,lda,0.05
77,0.3023255813953488,0.30676532769556025,258.64192247390747,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,pairwise,351,lda,0.1
77,0.27906976744186046,0.28349944629014395,230.95450043678284,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,pairwise,351,lda,0.15000000000000002
77,0.20930232558139536,0.22195933598784312,228.43563532829285,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,pairwise,351,lda,0.2
77,0.23255813953488372,0.23255813953488372,232.8757734298706,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,pairwise,351,lda,0.25
78,0.2558139534883721,0.2650079186463283,371.50593972206116,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,sca,351,lda,0.05
78,0.23255813953488372,0.21324473975636762,296.36114525794983,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,sca,351,lda,0.1
78,0.20930232558139536,0.21345514950166108,267.135662317276,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,sca,351,lda,0.15000000000000002
78,0.18604651162790697,0.1730972515856237,263.5204727649689,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,sca,351,lda,0.2
78,0.27906976744186046,0.30692159205809355,264.5486867427826,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,pairwise,sca,351,lda,0.25
79,0.09302325581395349,0.10306225624729162,306.20945835113525,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,full,351,lda,0.05
79,0.27906976744186046,0.2897784722860557,289.8038489818573,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,full,351,lda,0.1
79,0.20930232558139536,0.2006692149227783,269.49345874786377,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,full,351,lda,0.15000000000000002
79,0.16279069767441862,0.17193400914331144,274.4024474620819,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,full,351,lda,0.2
79,0.2558139534883721,0.2672868217054264,237.74329090118408,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,full,351,lda,0.25
80,0.11627906976744186,0.13879660391288298,363.9469835758209,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,linear,351,lda,0.05
80,0.3023255813953488,0.2983992751434612,290.45329236984253,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,linear,351,lda,0.1
80,0.23255813953488372,0.230547981823042,258.3700518608093,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,linear,351,lda,0.15000000000000002
80,0.23255813953488372,0.2324463327370304,259.4405562877655,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,linear,351,lda,0.2
80,0.20930232558139536,0.21813279406808223,263.1048722267151,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,linear,351,lda,0.25
81,0.18604651162790697,0.19651162790697674,268.6636288166046,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,circular,351,lda,0.05
81,0.20930232558139536,0.2259431524547804,266.98078083992004,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,circular,351,lda,0.1
81,0.23255813953488372,0.2417535091953697,261.5421426296234,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,circular,351,lda,0.15000000000000002
81,0.16279069767441862,0.18976744186046512,237.34137439727783,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,circular,351,lda,0.2
81,0.27906976744186046,0.2959517657192076,214.85531067848206,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,circular,351,lda,0.25
82,0.23255813953488372,0.23557940767243096,348.2290301322937,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,pairwise,351,lda,0.05
82,0.16279069767441862,0.16135608577469043,270.13263177871704,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,pairwise,351,lda,0.1
82,0.20930232558139536,0.24410740366250985,262.57508063316345,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,pairwise,351,lda,0.15000000000000002
82,0.23255813953488372,0.25402504472271914,260.9985499382019,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,pairwise,351,lda,0.2
82,0.18604651162790697,0.19803719402757095,259.82310247421265,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,pairwise,351,lda,0.25
83,0.16279069767441862,0.16381489311721872,268.8389642238617,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,sca,351,lda,0.05
83,0.13953488372093023,0.16584449142588675,267.7050971984863,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,sca,351,lda,0.1
83,0.13953488372093023,0.14664792571769317,250.39778232574463,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,sca,351,lda,0.15000000000000002
83,0.32558139534883723,0.3224309772024287,234.7902388572693,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,sca,351,lda,0.2
83,0.18604651162790697,0.18538205980066447,208.51657438278198,<function get_twolocal at 0x7fad9f505550>,<function get_spsa at 0x7fad670abb80>,<function get_zzfeaturemap at 0x7fad9f5054c0>,sca,sca,351,lda,0.25
